1575585000000,15.62360000,15.64000000,15.58740000,15.61650000,90217.11000000,1575586799999,1408776.06679200,565,29229.64000000,456601.26236400,0
1575586800000,15.61540000,15.69990000,15.61010000,15.68420000,63698.49000000,1575588599999,997653.04895400,959,33836.32000000,530099.52540900,0
1575588600000,15.67990000,15.68450000,15.60000000,15.65550000,45463.27000000,1575590399999,711401.78906300,654,23955.45000000,374843.62839500,0
1575590400000,15.65320000,15.66000000,15.51650000,15.63440000,59633.19000000,1575592199999,929133.88366700,1392,38550.78000000,600807.40497300,0
1575592200000,15.63850000,15.73000000,15.54000000,15.72990000,70489.00000000,1575593999999,1102808.48663700,2068,41281.32000000,646258.97172200,0
1575594000000,15.70580000,15.74980000,15.60040000,15.67310000,40633.49000000,1575595799999,636266.21583100,1077,23013.99000000,360276.35603100,0
1575595800000,15.66910000,15.67910000,15.56040000,15.58460000,31238.31000000,1575597599999,488260.08746200,1011,20199.33000000,315672.61820500,0
1575597600000,15.59440000,15.66990000,15.57500000,15.59000000,16657.15000000,1575599399999,260137.61370700,852,8060.35000000,125876.28298000,0
1575599400000,15.59350000,15.62630000,15.47200000,15.51840000,24994.65000000,1575601199999,388190.20373500,1141,11512.72000000,178823.45741100,0
1575601200000,15.51850000,15.54350000,15.49130000,15.50700000,14097.23000000,1575602999999,218764.80874100,593,6686.24000000,103785.37499400,0
1575603000000,15.50440000,15.58200000,15.49640000,15.53240000,14849.61000000,1575604799999,230661.77788500,748,8378.06000000,130172.53132700,0
1575604800000,15.53790000,15.54250000,15.48000000,15.49550000,16330.68000000,1575606599999,253238.43043000,628,7229.32000000,112118.15043500,0
1575606600000,15.48420000,15.55550000,15.48020000,15.54670000,17697.01000000,1575608399999,274613.31852400,562,9814.83000000,152350.13961700,0
1575608400000,15.54910000,15.58490000,15.50110000,15.56770000,21138.67000000,1575610199999,328403.10957100,677,13017.94000000,202278.92078400,0
1575610200000,15.55330000,15.59400000,15.49000000,15.50680000,27631.48000000,1575611999999,428929.97695500,666,14502.78000000,225194.50753300,0
1575612000000,15.50700000,15.51720000,15.42110000,15.43740000,27542.75000000,1575613799999,426452.67272300,581,14372.43000000,222619.54970200,0
1575613800000,15.43740000,15.48040000,15.37420000,15.40780000,32945.72000000,1575615599999,507837.47273800,807,18288.78000000,281897.08150000,0
1575615600000,15.40990000,15.47330000,15.37430000,15.43180000,25789.35000000,1575617399999,397737.80534600,809,11942.81000000,184192.96284000,0
1575617400000,15.43830000,15.48960000,15.42280000,15.46480000,19376.23000000,1575619199999,299561.22385100,555,11041.73000000,170744.25556000,0
1575619200000,15.45830000,15.49340000,15.45000000,15.45480000,28915.93000000,1575620999999,447296.81423000,624,19316.87000000,298822.26460500,0
1575621000000,15.45480000,15.47970000,15.37320000,15.39930000,25790.63000000,1575622799999,397729.40394000,738,13929.54000000,214813.13499600,0
1575622800000,15.40230000,15.40230000,15.30000000,15.31590000,28814.39000000,1575624599999,441888.21166900,1162,14653.36000000,224749.71725700,0
1575624600000,15.32660000,15.53690000,15.31580000,15.44790000,39558.48000000,1575626399999,611423.38475400,1521,19692.48000000,304358.14255200,0
1575626400000,15.45030000,15.50000000,15.43470000,15.48490000,17961.24000000,1575628199999,277861.39073000,672,10501.70000000,162494.77445000,0
1575628200000,15.47910000,15.49110000,15.35000000,15.36810000,23367.71000000,1575629999999,360002.87227700,1047,8790.57000000,135465.37631700,0
1575630000000,15.35210000,15.43370000,15.31000000,15.41950000,28001.64000000,1575631799999,430327.30271300,998,13736.82000000,211269.95365400,0
1575631800000,15.41840000,15.42800000,15.33580000,15.35840000,19680.41000000,1575633599999,302922.76874600,436,6537.93000000,100705.87207500,0
1575633600000,15.35840000,15.45430000,15.33930000,15.44710000,19785.00000000,1575635399999,304856.80728700,620,10110.64000000,155772.47648100,0
1575635400000,15.43280000,15.48980000,15.42500000,15.45510000,15798.17000000,1575637199999,244133.31772700,526,7765.66000000,120032.05515800,0
1575637200000,15.45110000,15.54780000,15.44140000,15.49990000,24580.36000000,1575638999999,380937.27602600,1197,12910.50000000,200149.17938800,0
1575639000000,15.49090000,15.50000000,15.43070000,15.45310000,21472.66000000,1575640799999,332099.87707100,841,6268.13000000,96981.95132300,0
1575640800000,15.44150000,15.49990000,15.40000000,15.48000000,29835.46000000,1575642599999,460630.51050200,996,14125.42000000,218244.61151500,0
1575642600000,15.49270000,15.56980000,15.45830000,15.48850000,31603.45000000,1575644399999,490525.63272100,1562,20300.18000000,315133.64665700,0
1575644400000,15.47520000,15.61000000,15.46000000,15.55300000,33785.25000000,1575646199999,525031.76367700,1579,16657.70000000,258955.64750500,0
1575646200000,15.57330000,15.57730000,15.44000000,15.48770000,23114.95000000,1575647999999,358529.31281400,931,8946.57000000,138803.17129700,0
1575648000000,15.48800000,15.51660000,15.46150000,15.49870000,14350.68000000,1575649799999,222395.88558900,612,8800.04000000,136408.56644000,0
1575649800000,15.49870000,15.52560000,15.47760000,15.49050000,14278.15000000,1575651599999,221362.90932700,649,7333.13000000,113731.14814700,0
1575651600000,15.49840000,15.54990000,15.46120000,15.53490000,17707.91000000,1575653399999,274657.32257500,836,10179.97000000,157915.28704100,0
1575653400000,15.53490000,15.69000000,15.51160000,15.57200000,73910.06000000,1575655199999,1151823.42607300,2564,34614.44000000,539776.32689900,0
1575655200000,15.57090000,15.62140000,15.49000000,15.53150000,42119.52000000,1575656999999,655156.14246700,1766,22700.75000000,353239.86803900,0
1575657000000,15.53980000,15.58400000,15.53070000,15.55560000,11366.79000000,1575658799999,176834.25354400,570,6762.54000000,105214.47992800,0
1575658800000,15.55200000,15.58400000,15.52000000,15.55670000,12585.78000000,1575660599999,195715.64465700,539,7525.78000000,117043.59993700,0
1575660600000,15.55550000,15.57850000,15.53610000,15.56410000,7876.80000000,1575662399999,122548.26538100,442,5097.08000000,79306.41544800,0
1575662400000,15.55540000,15.57860000,15.53000000,15.55920000,15927.12000000,1575664199999,247642.77875700,472,7859.93000000,122246.75093900,0
1575664200000,15.55080000,15.57130000,15.52000000,15.52000000,41381.20000000,1575665999999,643190.44950500,496,24119.45000000,374991.08290200,0
1575666000000,15.52000000,15.55000000,15.47900000,15.54770000,45140.36000000,1575667799999,700753.10575700,878,31580.82000000,490328.99747700,0
1575667800000,15.54870000,15.56140000,15.50900000,15.52950000,26656.21000000,1575669599999,414259.57821700,572,18559.14000000,288462.18790600,0
1575669600000,15.52940000,15.61930000,15.52940000,15.61740000,34691.93000000,1575671399999,540104.35468000,989,23747.70000000,369618.60920000,0
1575671400000,15.61580000,15.64870000,15.59920000,15.63750000,46488.27000000,1575673199999,726667.22782700,879,26264.62000000,410567.87348600,0
1575673200000,15.63960000,15.68000000,15.56880000,15.57940000,52571.36000000,1575674999999,820248.08023800,1247,17397.74000000,271577.70220900,0
1575675000000,15.58540000,15.68990000,15.58450000,15.66660000,97558.36000000,1575676799999,1526966.07406600,1204,35007.85000000,548154.51090500,0
1575676800000,15.65700000,15.79960000,15.65290000,15.78530000,89372.36000000,1575678599999,1406076.69543500,2349,55974.31000000,880873.49185300,0
1575678600000,15.78100000,15.81990000,15.72030000,15.77000000,93949.65000000,1575680399999,1482779.78470600,2259,58424.29000000,922351.73436700,0
1575680400000,15.76280000,15.78880000,15.70440000,15.73360000,33743.24000000,1575682199999,531593.39360600,1081,17087.03000000,269213.35365800,0
1575682200000,15.73350000,15.74000000,15.66250000,15.69240000,19513.13000000,1575683999999,306350.51826000,586,13849.99000000,217443.74056000,0
1575684000000,15.69990000,15.72130000,15.67110000,15.70740000,27994.70000000,1575685799999,439222.25687900,485,15831.76000000,248444.87103100,0
1575685800000,15.70720000,15.76000000,15.70580000,15.75880000,28303.06000000,1575687599999,445304.38760300,878,14136.12000000,222432.27442600,0
1575687600000,15.74950000,15.77660000,15.72440000,15.73610000,35620.47000000,1575689399999,561282.60454400,761,17034.02000000,268375.02500600,0
1575689400000,15.74890000,15.75000000,15.66100000,15.69870000,26181.52000000,1575691199999,411104.09815700,788,10440.94000000,164042.11856900,0
1575691200000,15.69880000,15.70470000,15.68250000,15.70220000,25498.57000000,1575692999999,400341.13583800,579,15256.45000000,239555.84969400,0
1575693000000,15.69480000,15.76540000,15.69160000,15.72000000,26215.31000000,1575694799999,412422.55359500,1090,16592.60000000,261085.38442300,0
1575694800000,15.72030000,15.76520000,15.70020000,15.75490000,10199.38000000,1575696599999,160478.35335600,581,4821.32000000,75863.60387700,0
1575696600000,15.75840000,15.77460000,15.66020000,15.67560000,30015.89000000,1575698399999,471978.83002200,862,16493.51000000,259314.49648400,0
1575698400000,15.68350000,15.73090000,15.66270000,15.66700000,11003.08000000,1575700199999,172738.02625500,611,5977.67000000,93844.60277700,0
1575700200000,15.67180000,15.68590000,15.58740000,15.61510000,22081.00000000,1575701999999,344821.03205900,925,12509.95000000,195345.80583500,0
1575702000000,15.60910000,15.63980000,15.58140000,15.62590000,9838.66000000,1575703799999,153584.15730300,576,4514.32000000,70491.22215000,0
1575703800000,15.62460000,15.65990000,15.60570000,15.61670000,8231.05000000,1575705599999,128636.89952200,630,4700.63000000,73476.15521300,0
1575705600000,15.62260000,15.68550000,15.61120000,15.64340000,8999.86000000,1575707399999,140860.99339100,567,3633.60000000,56882.37436600,0
1575707400000,15.64240000,15.65090000,15.55630000,15.58220000,21483.45000000,1575709199999,334975.51499200,940,7735.75000000,120627.66304500,0
1575709200000,15.59000000,15.61710000,15.55710000,15.59390000,12492.19000000,1575710999999,194703.29516200,604,7423.45000000,115718.03756700,0
1575711000000,15.59150000,15.63110000,15.56440000,15.56930000,10511.59000000,1575712799999,163987.00468400,514,5465.69000000,85291.44208000,0
1575712800000,15.56460000,15.58100000,15.52560000,15.56110000,26031.02000000,1575714599999,404916.50429400,873,14466.86000000,225073.20202200,0
1575714600000,15.56760000,15.63260000,15.53740000,15.59090000,36653.29000000,1575716399999,571111.50033200,855,12843.36000000,200112.17491800,0
1575716400000,15.59880000,15.65340000,15.58320000,15.63240000,15451.83000000,1575718199999,241356.55951800,490,10705.56000000,167218.47623700,0
1575718200000,15.63220000,15.65910000,15.60250000,15.63200000,20892.99000000,1575719999999,326667.61062600,493,8963.92000000,140202.23860600,0
1575720000000,15.63340000,15.68000000,15.63090000,15.63500000,24264.59000000,1575721799999,379991.57738800,611,11062.18000000,173264.14729800,0
1575721800000,15.64840000,15.66090000,15.60670000,15.61450000,19241.75000000,1575723599999,301048.41918700,612,13554.62000000,212102.48755700,0
1575723600000,15.62460000,15.64360000,15.58000000,15.61450000,20718.45000000,1575725399999,323356.62394900,636,11667.24000000,182113.07008700,0
1575725400000,15.61550000,15.64850000,15.59730000,15.60170000,17148.01000000,1575727199999,267915.38059700,664,9239.11000000,144381.88170500,0
1575727200000,15.61200000,15.63190000,15.58000000,15.61850000,18738.49000000,1575728999999,292442.93423900,538,13626.39000000,212693.30491000,0
1575729000000,15.61950000,15.65840000,15.59650000,15.62720000,25854.64000000,1575730799999,403887.10815800,840,13916.88000000,217434.72931100,0
1575730800000,15.61810000,15.64980000,15.60090000,15.60850000,27434.15000000,1575732599999,428576.21142700,818,17477.94000000,273083.22298700,0
1575732600000,15.60230000,15.64000000,15.57150000,15.61950000,24829.48000000,1575734399999,387411.34785400,891,15299.56000000,238764.95326100,0
1575734400000,15.61200000,15.70000000,15.57660000,15.66820000,24321.54000000,1575736199999,380553.21419200,826,16653.91000000,260600.91534000,0
1575736200000,15.66750000,15.68250000,15.61230000,15.61330000,24593.41000000,1575737999999,384681.18503900,581,11459.65000000,179312.14986700,0
1575738000000,15.61700000,15.66150000,15.61250000,15.63910000,11000.43000000,1575739799999,172035.55147700,477,6744.89000000,105492.11307600,0
1575739800000,15.63610000,15.68320000,15.61780000,15.67590000,16782.50000000,1575741599999,262769.73202700,670,9586.96000000,150123.70499400,0
1575741600000,15.67690000,15.69510000,15.65900000,15.69040000,11128.30000000,1575743399999,174471.57820300,369,4457.55000000,69896.31486200,0
1575743400000,15.68830000,15.69070000,15.59640000,15.61610000,28841.74000000,1575745199999,451519.34782500,814,16085.51000000,251937.38050300,0
1575745200000,15.61360000,15.67160000,15.59050000,15.64570000,35161.08000000,1575746999999,549766.90960900,697,21764.50000000,340340.64033700,0
1575747000000,15.63500000,15.67000000,15.61320000,15.65040000,57704.77000000,1575748799999,902783.61762100,623,40851.44000000,639217.92735900,0
1575748800000,15.63480000,15.65120000,15.58000000,15.60150000,75081.57000000,1575750599999,1171537.74927800,865,35955.61000000,561180.29309800,0
1575750600000,15.60300000,15.60970000,15.53000000,15.56030000,37511.10000000,1575752399999,584540.65599800,1038,19275.81000000,300454.31303800,0
1575752400000,15.56030000,15.58470000,15.53000000,15.57140000,6560.50000000,1575754199999,102024.57439500,400,3436.77000000,53458.10392300,0
1575754200000,15.57140000,15.57840000,15.51900000,15.53380000,7663.81000000,1575755999999,119109.95467900,423,2763.01000000,42945.75994600,0
1575756000000,15.53020000,15.60290000,15.53020000,15.56850000,10277.90000000,1575757799999,159967.76149800,566,5092.51000000,79269.22796100,0
1575757800000,15.58410000,15.60460000,15.54970000,15.60460000,25403.56000000,1575759599999,396046.63780200,365,20192.15000000,314812.07812400,0
1575759600000,15.59470000,15.60780000,15.56740000,15.57710000,32123.39000000,1575761399999,500913.72673200,438,22165.15000000,345706.33505400,0
1575761400000,15.58900000,15.60670000,15.56050000,15.60670000,17039.84000000,1575763199999,265496.30114000,420,9228.32000000,143810.29051900,0
1575763200000,15.60660000,15.64480000,15.56450000,15.62000000,40834.63000000,1575764999999,637358.60805500,1279,23452.25000000,366127.50876700,0
1575765000000,15.61780000,15.65970000,15.51010000,15.53510000,52043.35000000,1575766799999,810103.33574100,1589,23973.25000000,373389.88306900,0
1575766800000,15.52610000,15.52850000,15.41090000,15.42850000,51846.20000000,1575768599999,801557.95992100,1347,28381.00000000,438658.28870700,0
1575768600000,15.42700000,15.45840000,15.40760000,15.42730000,27506.52000000,1575770399999,424453.69233300,596,20517.51000000,316619.46694500,0
1575770400000,15.42700000,15.44350000,15.35000000,15.35470000,32314.12000000,1575772199999,497570.86691100,972,15210.22000000,234269.42792500,0
1575772200000,15.35500000,15.39330000,15.34960000,15.38890000,28878.22000000,1575773999999,443952.04782400,609,17802.98000000,273746.66511300,0
1575774000000,15.38530000,15.40810000,15.35020000,15.38300000,18910.73000000,1575775799999,290749.04629300,494,10562.55000000,162396.05144000,0
1575775800000,15.38290000,15.41230000,15.35850000,15.39770000,19628.92000000,1575777599999,301898.19094500,504,13090.98000000,201383.70705400,0
1575777600000,15.38570000,15.41350000,15.36070000,15.38620000,22550.36000000,1575779399999,346894.32966300,492,10415.59000000,160260.63546200,0
